( 003_yoruba_female_headset_0108 "ṣegbe rara ninu iṣakoso ilu" )
( 003_yoruba_female_headset_0109 "ba ọta lọ taara sile" )
( 003_yoruba_female_headset_0110 "lati ọwọ ẹgbẹ agbẹgilere tabi" )
( 003_yoruba_female_headset_0111 "ile igbimọ asofin pẹlu ibamu" )
( 003_yoruba_female_headset_0112 "gbogbo ọmọ ilu iliṣan rẹmọ" )
( 003_yoruba_female_headset_0113 "iwe itan igbesi aye emi" )
( 003_yoruba_female_headset_0114 "ilẹ-okeere kundun nipa iṣẹ-ọna aworan" )
( 003_yoruba_female_headset_0115 "atinuda oju ọna oju inu" )
( 003_yoruba_female_headset_0116 "eyi ku apọnle ara ẹni" )
( 003_yoruba_female_headset_0117 "ọkan wa balẹlẹ ka sun" )
( 003_yoruba_female_headset_0118 "ma baa binu da iru" )
( 003_yoruba_female_headset_0119 "nipa ami tabi nkan miiran" )
( 003_yoruba_female_headset_0120 "kaye ma gba fuja lọwọ" )
( 003_yoruba_female_headset_0121 "labẹ ijọba ajerọmi ọ" )
( 003_yoruba_female_headset_0122 "ojuṣe rẹ ṣugbọn kaka ko" )
( 003_yoruba_female_headset_0123 "apo iya ko e yi" )
( 003_yoruba_female_headset_0124 "ko bọ si ita were" )
( 003_yoruba_female_headset_0125 "gbe gba iregbe ju nu" )
( 003_yoruba_female_headset_0126 "kọ ga ki i ri" )
( 003_yoruba_female_headset_0127 "kẹtadinlọgbọn oṣu kẹta oṣu ẹrena" )
( 003_yoruba_female_headset_0128 "kọ ẹkelara ọba ariwajoye" )
( 003_yoruba_female_headset_0129 "pẹlu ẹmi eṣu ẹmi eṣu" )
( 003_yoruba_female_headset_0130 "sọ ireti nu nitori asiko" )
( 003_yoruba_female_headset_0131 "lai duro de olukọ agba" )
( 003_yoruba_female_headset_0132 "kuro patapata laipe yii" )
( 003_yoruba_female_headset_0133 "unisefu ajọ akojọ owo pajawiri" )
( 003_yoruba_female_headset_0134 "ọdun odo yi kusi dẹdẹ" )
( 003_yoruba_female_headset_0135 "jesu sọ wipe ṣugbọn niti" )
( 003_yoruba_female_headset_0136 "sibẹ iya yin wa laye" )
( 003_yoruba_female_headset_0137 "bawo lawọn ẹsẹ ọrọ wọnyi" )
( 003_yoruba_female_headset_0138 "tọ iru olukọ bẹẹ gbọdọ" )
( 003_yoruba_female_headset_0139 "iṣẹ redio han laarin ọdun" )
( 003_yoruba_female_headset_0140 "nini olukọ le mu oye" )
( 003_yoruba_female_headset_0141 "immanueli taiwo jẹgẹdẹ gbe asa" )
( 003_yoruba_female_headset_0143 "loriṣiriṣi paapaa bii arun sobia" )
( 003_yoruba_female_headset_0144 "wo arokọ wọnyi alapejuwee ajẹmọroyin" )
( 003_yoruba_female_headset_0145 "kojẹ kamọ boya ọlọrun de" )
( 003_yoruba_female_headset_0147 "ọyọ ogun ondo ekiti ọṣun" )
( 003_yoruba_female_headset_0148 "abojuto eto ilana ofin yi" )
( 003_yoruba_female_headset_0149 "daabobo kuro lọwọ ibajẹ isọdi" )
