( 012_yoruba_female_headset_0114 "miiran labẹ eto ajọ uneedi" )
( 012_yoruba_female_headset_0115 "amulo iwadii tun gbọdọ tẹsiwaju" )
( 012_yoruba_female_headset_0116 "onigbagbọ pẹlu otitọ ọkan laibẹru" )
( 012_yoruba_female_headset_0117 "awujọ ni awujọ paapaa julọ" )
( 012_yoruba_female_headset_0119 "paṣeda de ọdọ ijimagodo iyan" )
( 012_yoruba_female_headset_0120 "wẹrẹ lairo lẹyin ọdun mẹrin" )
( 012_yoruba_female_headset_0121 "aye yi gẹgẹ bii jesu" )
( 012_yoruba_female_headset_0124 "pẹnikan lọ mọ kadara lọwọ" )
( 012_yoruba_female_headset_0125 "ọjọ miiran inu eniyan maa" )
( 012_yoruba_female_headset_0131 "ọjọ ayẹyẹ igbade kabiyesi alayeluwa" )
( 012_yoruba_female_headset_0132 "oni eto oro-aje aladaanla ati" )
( 012_yoruba_female_headset_0134 "fi n gbe oriṣiriṣi wọlu" )
( 012_yoruba_female_headset_0135 "ti a ṣi nipo pada" )
( 012_yoruba_female_headset_0136 "jẹ pe ẹni ti yoo" )
( 012_yoruba_female_headset_0137 "ijọba apapọ yoo ni aṣẹ" )
( 012_yoruba_female_headset_0138 "awọn ilana itonisona lori ifipa" )
( 012_yoruba_female_headset_0139 "ati awọn ede miiran to" )
( 012_yoruba_female_headset_0140 "ilẹ naijiria pe ọmọ ọdun" )
( 012_yoruba_female_headset_0141 "ki i se igi ni wọn" )
( 012_yoruba_female_headset_0142 "ede aṣọregee afiwe taara afiwe" )
( 012_yoruba_female_headset_0143 "ologun fun odun kan di" )
( 012_yoruba_female_headset_0144 "yoruba ati kikọ yoruba silẹ" )
( 012_yoruba_female_headset_0146 "baṣọrun bọdewaasinmi ibadan bẹrẹ lati" )
( 012_yoruba_female_headset_0147 "ko doko to ba wa" )
( 012_yoruba_female_headset_0148 "igbẹṣẹ akọkọ ninu ibẹrẹpẹẹpẹ iṣẹ" )
( 012_yoruba_female_headset_0149 "fun idi eyi wọn ko" )
( 012_yoruba_female_headset_0150 "bi ọkan ninu wọn ba" )
