( 021_yoruba_male_headset_0082 "tibi pẹlẹbẹ mu oke gun" )
( 021_yoruba_male_headset_0084 "naa sọ bayii iru ijiya" )
( 021_yoruba_male_headset_0085 "gbekalẹ ki i jẹ ka" )
( 021_yoruba_male_headset_0086 "ri gbagede iṣere ọpọlọpọ iṣẹṣe" )
( 021_yoruba_male_headset_0087 "kurani yii sọ wi pe" )
( 021_yoruba_male_headset_0088 "kẹrin oṣu kẹfa oṣu okudu" )
( 021_yoruba_male_headset_0089 "ni ibi ku itọju mama" )
( 021_yoruba_male_headset_0090 "ṣiṣe ọdun iṣanbi waye laisi" )
( 021_yoruba_male_headset_0092 "ọba ọke lonii ọpẹ" )
( 021_yoruba_male_headset_0093 "ọwọ mimo ekeji aya funfun" )
( 021_yoruba_male_headset_0094 "ipari eto ẹkọ sẹkọndiri kekere" )
( 021_yoruba_male_headset_0095 "laarin ojọ iwaju ẹda eniyan" )
( 021_yoruba_male_headset_0096 "iwe kika fifi eti silẹ" )
( 021_yoruba_male_headset_0097 "taya boya nitori ẹmi gigun" )
( 021_yoruba_male_headset_0098 "oju titun wo inu rẹẹ" )
( 021_yoruba_male_headset_0099 "eri ẹni laa kobi bọ" )
( 021_yoruba_male_headset_0100 "laifalẹ laisi ifiyatọsi ju eyi" )
( 021_yoruba_male_headset_0101 "igi ogun ṣango esu ọbatala" )
( 021_yoruba_male_headset_0102 "ọgbẹni yẹmi ọdẹṣina akọwe ẹgbẹ" )
( 021_yoruba_male_headset_0103 "oluwa gbe sinu afẹfẹ rere" )
( 021_yoruba_male_headset_0104 "ẹda bayii yẹ laafin bii" )
( 021_yoruba_male_headset_0106 "ọjọ iyawo ku ọjọ bayii-bayii" )
( 021_yoruba_male_headset_0107 "aato irisi ẹwa aṣa itan" )
( 021_yoruba_male_headset_0108 "bimọ laisi ọjẹ baba rẹ" )
( 021_yoruba_male_headset_0110 "loyun gangan o ni agẹmọ" )
( 021_yoruba_male_headset_0111 "sakara apala juju aaro afro" )
( 021_yoruba_male_headset_0113 "ka ku soko iwadii oju" )
( 021_yoruba_male_headset_0114 "mọ oogun ori fifọ depo" )
( 021_yoruba_male_headset_0115 "lọwọ ifipa sini kuro nile" )
( 021_yoruba_male_headset_0116 "ta epo betiroolu eyi ti" )
( 021_yoruba_male_headset_0117 "onimọto ẹgbẹ ọlọkada ẹgbẹ onitelọ" )
( 021_yoruba_male_headset_0118 "tun pada amọ irin ajo" )
( 021_yoruba_male_headset_0119 "gẹgẹ bi o ṣe wa" )
( 021_yoruba_male_headset_0120 "ti awọn yoruba maa n" )
( 021_yoruba_male_headset_0121 "eyi lo jẹ ki a" )
( 021_yoruba_male_headset_0122 "awokọṣe ni orin apala aye" )
( 021_yoruba_male_headset_0123 "ya tabi ki o fa" )
( 021_yoruba_male_headset_0124 "adeọla fi imoore ijọba rẹ" )
( 021_yoruba_male_headset_0125 "aye rere ọmọ eniyan ati" )
( 021_yoruba_male_headset_0126 "gbagbọ pe ifa ni fanimọra" )
( 021_yoruba_male_headset_0127 "itumọ ẹda girama ede to" )
( 021_yoruba_male_headset_0128 "pe ọjẹlade pa ẹṣa diẹ" )
( 021_yoruba_male_headset_0129 "ile afirika n ṣe eto" )
( 021_yoruba_male_headset_0130 "ma n gẹ iru wọn" )
( 021_yoruba_male_headset_0132 "iwe atumo ede yoruba si" )
( 021_yoruba_male_headset_0133 "ere se pataki ninu aṣa" )
( 021_yoruba_male_headset_0134 "akaroyin lori ẹrọ redio ati" )
( 021_yoruba_male_headset_0136 "ṣaiwaye lọpọ igba bi apẹẹrẹ" )
( 021_yoruba_male_headset_0137 "ko de lẹyin oṣu kan" )
( 021_yoruba_male_headset_0138 "ko tilẹ le sọ fun" )
( 021_yoruba_male_headset_0139 "wọn lọ ẹnu wọn si" )
( 021_yoruba_male_headset_0140 "ọjẹlade jẹ ipe alaafin ọyọ" )
( 021_yoruba_male_headset_0141 "eni bee ba tete ri" )
( 021_yoruba_male_headset_0142 "idi ọrọ yii mulẹ nigba" )
( 021_yoruba_male_headset_0143 "ko so boya oun yoo" )
( 021_yoruba_male_headset_0145 "ba gbe ẹdan ogboni tan" )
( 021_yoruba_male_headset_0146 "akoko yii dupẹ pupọ lọwọ" )
( 021_yoruba_male_headset_0147 "owo niye lori nigba naa" )
( 021_yoruba_male_headset_0148 "lilo rẹ titi di ọdun" )
( 021_yoruba_male_headset_0149 "meji lo yọ loju ọpọn" )
