( 028_yoruba_male_headset_0108 "afipamọ yin yoo tun din" )
( 028_yoruba_male_headset_0109 "ọpọ eniyan mọ orukọ ọkunrin" )
( 028_yoruba_male_headset_0110 "wa ti wọn si n" )
( 028_yoruba_male_headset_0111 "ninu awọn ọrọ ti a" )
( 028_yoruba_male_headset_0112 "ni yoo jẹ ọmọ igbimọ" )
( 028_yoruba_male_headset_0113 "gba o laye lati ba" )
( 028_yoruba_male_headset_0114 "fi gbolohun wọn gbe e" )
( 028_yoruba_male_headset_0115 "o tun sọ siwaju pe" )
( 028_yoruba_male_headset_0116 "ede yoruba ati awọn ede" )
( 028_yoruba_male_headset_0117 "iku o ni raye tu" )
( 028_yoruba_male_headset_0118 "idi wọnyi ilo ede pọ" )
( 028_yoruba_male_headset_0119 "ri pe apẹ titun yi" )
( 028_yoruba_male_headset_0120 "ajọ agbaye fun adehun lori" )
( 028_yoruba_male_headset_0121 "bi agbẹgilere lawujọ yoruba se" )
( 028_yoruba_male_headset_0122 "ṣe itọju iyawo ọrẹ rẹ" )
( 028_yoruba_male_headset_0123 "ohun to ṣẹlẹ si mi" )
( 028_yoruba_male_headset_0124 "ati fun iranlọwọ itankalẹ iyinrere" )
( 028_yoruba_male_headset_0125 "bi i mọto ile nla" )
( 028_yoruba_male_headset_0126 "iṣẹ ọna igi sii jẹ" )
( 028_yoruba_male_headset_0127 "yii ko gbọdọ tako ofin" )
( 028_yoruba_male_headset_0128 "kan ko le da igbo" )
( 028_yoruba_male_headset_0129 "ki wọn maa pidan tabi" )
( 028_yoruba_male_headset_0130 "ẹya naa nibi apero ijọba" )
( 028_yoruba_male_headset_0131 "mu iwuri ba isẹ naa" )
( 028_yoruba_male_headset_0132 "dirama abalaye gẹlẹdẹ ere yii" )
( 028_yoruba_male_headset_0133 "oselu meji pere lo gbọdọ" )
( 028_yoruba_male_headset_0134 "le gbe ẹda idahun rẹ" )
( 028_yoruba_male_headset_0135 "ọjọ ọmọde ilẹ afirika min" )
( 028_yoruba_male_headset_0136 "abajade iwadii nidii owo ṣiṣe" )
( 028_yoruba_male_headset_0137 "lo wa ṣugbọn saaju eyi" )
( 028_yoruba_male_headset_0138 "mo tan ribi gbe oju" )
( 028_yoruba_male_headset_0139 "ma wọ ọkọ elero lọ" )
( 028_yoruba_male_headset_0140 "orin iwe isin iwe iyinrere" )
( 028_yoruba_male_headset_0141 "waye ninu oṣu karun un" )
( 028_yoruba_male_headset_0142 "ṣeeṣe ki ọdun mu opin" )
( 028_yoruba_male_headset_0143 "kuna pẹlu gbogbo imọ wọnọkan" )
( 028_yoruba_male_headset_0144 "ko si ma tete ṣu" )
( 028_yoruba_male_headset_0145 "yala nipa iṣẹṣe iwaṣẹ igbagbọ" )
( 028_yoruba_male_headset_0146 "run patapata pẹlu inu omi" )
( 028_yoruba_male_headset_0147 "naa yoo pade alaaanu hun" )
( 028_yoruba_male_headset_0148 "jẹyọ lori alọ onitan alọ" )
( 028_yoruba_male_headset_0149 "ọba bawa fọrun kẹ ẹ" )
( 028_yoruba_male_headset_0150 "akiyesi boya yoo ṣoro tabi" )
( 028_yoruba_male_headset_0151 "l'ori eto l'onii da l'ori" )
