( 002_yoruba_female_headset_0072 "ọlọrun n mọ ọjọ aye" )
( 002_yoruba_female_headset_0073 "jade n tọkasi wi pe" )
( 002_yoruba_female_headset_0074 "agbekalẹ eto ẹkọ ọdun yii" )
( 002_yoruba_female_headset_0075 "ipilẹṣẹ fifi owo kun iye" )
( 002_yoruba_female_headset_0079 "ẹni dakẹ ti ara rẹ" )
( 002_yoruba_female_headset_0080 "idabobobo akoko labẹ ajọ alaabo" )
( 002_yoruba_female_headset_0081 "gbọ leti nitori oriṣiriṣi nkan" )
( 002_yoruba_female_headset_0082 "gbe iwe apilẹkọ kale nibi" )
( 002_yoruba_female_headset_0083 "mọ sabẹrẹ dowo telọ lai fowogan" )
( 002_yoruba_female_headset_0084 "ṣaaju gbigbẹ igi lere yiya" )
( 002_yoruba_female_headset_0085 "mẹrin ọjọ ọja marun-un ati" )
( 002_yoruba_female_headset_0086 "jẹ iyan amala ẹba fufu" )
( 002_yoruba_female_headset_0087 "epo oju omi ewebẹ odo" )
( 002_yoruba_female_headset_0088 "ku silẹ de iku akengbe" )
( 002_yoruba_female_headset_0090 "awo ki i tu asiri" )
( 002_yoruba_female_headset_0091 "bẹẹ nibẹ ti mu kokoko" )
( 002_yoruba_female_headset_0092 "ise ofin itan iwasẹ ihuwasi" )
( 002_yoruba_female_headset_0093 "igbonara ijọraniloju igberaga ole ọle" )
( 002_yoruba_female_headset_0094 "lẹyin ti wọn ba ti" )
( 002_yoruba_female_headset_0095 "fun awọn ọba to n" )
( 002_yoruba_female_headset_0096 "omije n da gidigidi ni" )
( 002_yoruba_female_headset_0097 "pe ki agbegbe kọọkan ni" )
( 002_yoruba_female_headset_0098 "fun ironupiwada bi o tilẹ" )
( 002_yoruba_female_headset_0099 "fi ọwọ ara rẹ ṣe" )
( 002_yoruba_female_headset_0100 "o ran an lọwọ lati" )
( 002_yoruba_female_headset_0101 "awon eniyan ijoba ibilẹ naa" )
( 002_yoruba_female_headset_0102 "to mu won sọ bẹẹ" )
( 002_yoruba_female_headset_0103 "kọ nipa ẹkọ ede yoruba" )
( 002_yoruba_female_headset_0104 "eyi ko le ṣe ẹ" )
( 002_yoruba_female_headset_0105 "yọri si ibukun ati igboriyin" )
( 002_yoruba_female_headset_0106 "wi pe otitọ ati ododo" )
( 002_yoruba_female_headset_0107 "bere lati ri onisegun oyinbo" )
( 002_yoruba_female_headset_0108 "ninu gbolohun ki wọn le" )
( 002_yoruba_female_headset_0109 "ilu mẹfa wọnyi si iwaju" )
( 002_yoruba_female_headset_0110 "ọmọ bibi inu oloogbe" )
( 002_yoruba_female_headset_0111 "gẹgẹ bi orile-ede kan naa" )
( 002_yoruba_female_headset_0113 "ri bẹnu ba rọ kuẹ kalẹ" )
( 002_yoruba_female_headset_0114 "ba pese ile lori eyi" )
( 002_yoruba_female_headset_0115 "wi yii inu olukaluku yoo" )
( 002_yoruba_female_headset_0117 "wọ ilana ipo yii aleebu" )
( 002_yoruba_female_headset_0118 "agbaye lo de siṣẹ akoso" )
( 002_yoruba_female_headset_0119 "jẹ alaisan roogun roogun eyi" )
( 002_yoruba_female_headset_0121 "agbẹgilere naa yoo tun gbadura" )
( 002_yoruba_female_headset_0122 "eyi di mimo lẹnu lọọlọọ" )
( 002_yoruba_female_headset_0123 "ifa si fa ohun gbogbo" )
( 002_yoruba_female_headset_0124 "lo yọ loju ọpọn eyi" )
( 002_yoruba_female_headset_0125 "lọ gba iwe apilẹkọ naa" )
( 002_yoruba_female_headset_0126 "apapọ le hu iru iwa" )
( 002_yoruba_female_headset_0127 "idokowo ninu idagbasoke ilu tabi" )
( 002_yoruba_female_headset_0130 "orin jẹ agbekalẹ ero arojinlẹ" )
( 002_yoruba_female_headset_0132 "gogoro ma gun mi loju" )
( 002_yoruba_female_headset_0133 "ṣebi ile yin i wa" )
( 002_yoruba_female_headset_0134 "agbeyẹwo eto nipa ṣiṣẹda ọrọ" )
( 002_yoruba_female_headset_0135 "kaadi idanimọ wọn lọ" )
( 002_yoruba_female_headset_0136 "wa tẹ ilu ajaṣẹẹọipo do" )
( 002_yoruba_female_headset_0137 "pe pẹlu orukọ irufẹ ilu" )
( 002_yoruba_female_headset_0138 "lu lori iduro ilu meji" )
( 002_yoruba_female_headset_0139 "oluwa lakọtun gẹgẹ bi ọmọ" )
( 002_yoruba_female_headset_0140 "anfailu adugbo tabi ki ni." )
( 002_yoruba_female_headset_0143 "gbe kiri jesu ti a" )
( 002_yoruba_female_headset_0144 "oku ọdun mẹta ki i" )
( 002_yoruba_female_headset_0145 "mu lo tẹlẹ ṣugbọn ori" )
( 002_yoruba_female_headset_0146 "suuru nigba ti o n" )
( 002_yoruba_female_headset_0147 "jọwọlu iwe naa fun ofin" )
